Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0450, lr: 0.001000, Train: -1.0048, Valid: -1.1925, Test: -0.8081
Run: 09, Epoch: 100, Loss: 0.0004, lr: 0.000010, Train: 0.9891, Valid: 0.8715, Test: 0.8657
Run 09:
Highest Train: 0.99
Highest Valid: 0.89
  Final Train: 0.98
   Final Test: 0.86
Run: 10, Epoch: 01, Loss: 0.0460, lr: 0.001000, Train: 0.5202, Valid: 0.2002, Test: 0.3305
Run: 10, Epoch: 02, Loss: 0.0126, lr: 0.001000, Train: 0.5998, Valid: -0.2755, Test: 0.2330
Run: 10, Epoch: 03, Loss: 0.0056, lr: 0.001000, Train: 0.7612, Valid: 0.0362, Test: 0.4915
Run: 10, Epoch: 04, Loss: 0.0049, lr: 0.001000, Train: 0.8121, Valid: 0.1425, Test: 0.5844
Run: 10, Epoch: 05, Loss: 0.0040, lr: 0.001000, Train: 0.8798, Valid: 0.6009, Test: 0.7332
Run: 10, Epoch: 06, Loss: 0.0034, lr: 0.001000, Train: 0.8950, Valid: 0.8220, Test: 0.7811
Run: 10, Epoch: 07, Loss: 0.0030, lr: 0.001000, Train: 0.8604, Valid: 0.6363, Test: 0.7237
Run: 10, Epoch: 08, Loss: 0.0028, lr: 0.001000, Train: 0.8806, Valid: 0.7114, Test: 0.7510
Run: 10, Epoch: 09, Loss: 0.0024, lr: 0.001000, Train: 0.9122, Valid: 0.8515, Test: 0.7916
Run: 10, Epoch: 10, Loss: 0.0022, lr: 0.001000, Train: 0.9195, Valid: 0.8696, Test: 0.7945
Run: 10, Epoch: 11, Loss: 0.0021, lr: 0.001000, Train: 0.9153, Valid: 0.8500, Test: 0.7866
Run: 10, Epoch: 12, Loss: 0.0020, lr: 0.001000, Train: 0.8973, Valid: 0.7964, Test: 0.7583
Run: 10, Epoch: 13, Loss: 0.0018, lr: 0.001000, Train: 0.8700, Valid: 0.7114, Test: 0.7097
Run: 10, Epoch: 14, Loss: 0.0017, lr: 0.001000, Train: 0.8552, Valid: 0.6678, Test: 0.6763
Run: 10, Epoch: 15, Loss: 0.0016, lr: 0.001000, Train: 0.8650, Valid: 0.6993, Test: 0.6882
Run: 10, Epoch: 16, Loss: 0.0016, lr: 0.001000, Train: 0.8906, Valid: 0.7661, Test: 0.7304
Run: 10, Epoch: 17, Loss: 0.0015, lr: 0.000700, Train: 0.9128, Valid: 0.8126, Test: 0.7683
Run: 10, Epoch: 18, Loss: 0.0014, lr: 0.000700, Train: 0.9282, Valid: 0.8415, Test: 0.7953
Run: 10, Epoch: 19, Loss: 0.0013, lr: 0.000700, Train: 0.9367, Valid: 0.8575, Test: 0.8095
Run: 10, Epoch: 20, Loss: 0.0013, lr: 0.000700, Train: 0.9402, Valid: 0.8642, Test: 0.8154
Run: 10, Epoch: 21, Loss: 0.0012, lr: 0.000700, Train: 0.9409, Valid: 0.8645, Test: 0.8163
Run: 10, Epoch: 22, Loss: 0.0011, lr: 0.000700, Train: 0.9410, Valid: 0.8609, Test: 0.8171
Run: 10, Epoch: 23, Loss: 0.0011, lr: 0.000490, Train: 0.9444, Valid: 0.8641, Test: 0.8221
Run: 10, Epoch: 24, Loss: 0.0011, lr: 0.000490, Train: 0.9491, Valid: 0.8727, Test: 0.8291
Run: 10, Epoch: 25, Loss: 0.0010, lr: 0.000490, Train: 0.9544, Valid: 0.8856, Test: 0.8368
Run: 10, Epoch: 26, Loss: 0.0010, lr: 0.000490, Train: 0.9596, Valid: 0.8995, Test: 0.8444
Run: 10, Epoch: 27, Loss: 0.0009, lr: 0.000490, Train: 0.9641, Valid: 0.9106, Test: 0.8510
Run: 10, Epoch: 28, Loss: 0.0009, lr: 0.000490, Train: 0.9677, Valid: 0.9173, Test: 0.8561
Run: 10, Epoch: 29, Loss: 0.0009, lr: 0.000490, Train: 0.9703, Valid: 0.9203, Test: 0.8594
Run: 10, Epoch: 30, Loss: 0.0009, lr: 0.000490, Train: 0.9721, Valid: 0.9208, Test: 0.8607
Run: 10, Epoch: 31, Loss: 0.0008, lr: 0.000490, Train: 0.9734, Valid: 0.9201, Test: 0.8605
Run: 10, Epoch: 32, Loss: 0.0008, lr: 0.000490, Train: 0.9744, Valid: 0.9193, Test: 0.8593
Run: 10, Epoch: 33, Loss: 0.0008, lr: 0.000490, Train: 0.9756, Valid: 0.9198, Test: 0.8580
Run: 10, Epoch: 34, Loss: 0.0008, lr: 0.000490, Train: 0.9770, Valid: 0.9221, Test: 0.8575
Run: 10, Epoch: 35, Loss: 0.0007, lr: 0.000490, Train: 0.9784, Valid: 0.9244, Test: 0.8581
Run: 10, Epoch: 36, Loss: 0.0007, lr: 0.000490, Train: 0.9795, Valid: 0.9253, Test: 0.8595
Run: 10, Epoch: 37, Loss: 0.0007, lr: 0.000490, Train: 0.9801, Valid: 0.9250, Test: 0.8612
Run: 10, Epoch: 38, Loss: 0.0007, lr: 0.000490, Train: 0.9806, Valid: 0.9252, Test: 0.8631
Run: 10, Epoch: 39, Loss: 0.0007, lr: 0.000490, Train: 0.9811, Valid: 0.9267, Test: 0.8649
Run: 10, Epoch: 40, Loss: 0.0006, lr: 0.000490, Train: 0.9814, Valid: 0.9289, Test: 0.8662
Run: 10, Epoch: 41, Loss: 0.0006, lr: 0.000490, Train: 0.9815, Valid: 0.9307, Test: 0.8667
Run: 10, Epoch: 42, Loss: 0.0006, lr: 0.000490, Train: 0.9817, Valid: 0.9318, Test: 0.8668
Run: 10, Epoch: 43, Loss: 0.0006, lr: 0.000490, Train: 0.9822, Valid: 0.9329, Test: 0.8671
Run: 10, Epoch: 44, Loss: 0.0006, lr: 0.000490, Train: 0.9828, Valid: 0.9333, Test: 0.8671
Run: 10, Epoch: 45, Loss: 0.0005, lr: 0.000490, Train: 0.9833, Valid: 0.9329, Test: 0.8668
Run: 10, Epoch: 46, Loss: 0.0005, lr: 0.000490, Train: 0.9837, Valid: 0.9325, Test: 0.8668
Run: 10, Epoch: 47, Loss: 0.0005, lr: 0.000490, Train: 0.9841, Valid: 0.9325, Test: 0.8672
Run: 10, Epoch: 48, Loss: 0.0005, lr: 0.000490, Train: 0.9844, Valid: 0.9326, Test: 0.8675
Run: 10, Epoch: 49, Loss: 0.0005, lr: 0.000490, Train: 0.9845, Valid: 0.9322, Test: 0.8677
Run: 10, Epoch: 50, Loss: 0.0005, lr: 0.000490, Train: 0.9846, Valid: 0.9322, Test: 0.8681
Run: 10, Epoch: 51, Loss: 0.0004, lr: 0.000343, Train: 0.9848, Valid: 0.9327, Test: 0.8687
Run: 10, Epoch: 52, Loss: 0.0004, lr: 0.000343, Train: 0.9851, Valid: 0.9329, Test: 0.8689
Run: 10, Epoch: 53, Loss: 0.0004, lr: 0.000343, Train: 0.9854, Valid: 0.9328, Test: 0.8690
Run: 10, Epoch: 54, Loss: 0.0004, lr: 0.000343, Train: 0.9857, Valid: 0.9323, Test: 0.8691
Run: 10, Epoch: 55, Loss: 0.0004, lr: 0.000343, Train: 0.9860, Valid: 0.9315, Test: 0.8687
Run: 10, Epoch: 56, Loss: 0.0004, lr: 0.000343, Train: 0.9863, Valid: 0.9306, Test: 0.8678
Run: 10, Epoch: 57, Loss: 0.0004, lr: 0.000240, Train: 0.9868, Valid: 0.9301, Test: 0.8670
Run: 10, Epoch: 58, Loss: 0.0004, lr: 0.000240, Train: 0.9872, Valid: 0.9294, Test: 0.8662
Run: 10, Epoch: 59, Loss: 0.0004, lr: 0.000240, Train: 0.9875, Valid: 0.9282, Test: 0.8655
Run: 10, Epoch: 60, Loss: 0.0004, lr: 0.000240, Train: 0.9878, Valid: 0.9276, Test: 0.8656
Run: 10, Epoch: 61, Loss: 0.0004, lr: 0.000240, Train: 0.9881, Valid: 0.9276, Test: 0.8665
Run: 10, Epoch: 62, Loss: 0.0004, lr: 0.000240, Train: 0.9884, Valid: 0.9275, Test: 0.8672
Run: 10, Epoch: 63, Loss: 0.0003, lr: 0.000168, Train: 0.9888, Valid: 0.9277, Test: 0.8677
Run: 10, Epoch: 64, Loss: 0.0003, lr: 0.000168, Train: 0.9891, Valid: 0.9277, Test: 0.8679
Run: 10, Epoch: 65, Loss: 0.0003, lr: 0.000168, Train: 0.9894, Valid: 0.9280, Test: 0.8684
Run: 10, Epoch: 66, Loss: 0.0003, lr: 0.000168, Train: 0.9897, Valid: 0.9288, Test: 0.8691
Run: 10, Epoch: 67, Loss: 0.0003, lr: 0.000168, Train: 0.9900, Valid: 0.9299, Test: 0.8700
Run: 10, Epoch: 68, Loss: 0.0003, lr: 0.000168, Train: 0.9903, Valid: 0.9310, Test: 0.8709
Run: 10, Epoch: 69, Loss: 0.0003, lr: 0.000118, Train: 0.9906, Valid: 0.9320, Test: 0.8716
Run: 10, Epoch: 70, Loss: 0.0003, lr: 0.000118, Train: 0.9908, Valid: 0.9326, Test: 0.8720
Run: 10, Epoch: 71, Loss: 0.0003, lr: 0.000118, Train: 0.9909, Valid: 0.9329, Test: 0.8721
Run: 10, Epoch: 72, Loss: 0.0003, lr: 0.000118, Train: 0.9911, Valid: 0.9325, Test: 0.8717
Run: 10, Epoch: 73, Loss: 0.0003, lr: 0.000118, Train: 0.9912, Valid: 0.9321, Test: 0.8713
Run: 10, Epoch: 74, Loss: 0.0003, lr: 0.000118, Train: 0.9913, Valid: 0.9317, Test: 0.8711
Run: 10, Epoch: 75, Loss: 0.0003, lr: 0.000082, Train: 0.9914, Valid: 0.9317, Test: 0.8710
Run: 10, Epoch: 76, Loss: 0.0003, lr: 0.000082, Train: 0.9915, Valid: 0.9316, Test: 0.8710
Run: 10, Epoch: 77, Loss: 0.0003, lr: 0.000082, Train: 0.9916, Valid: 0.9317, Test: 0.8710
Run: 10, Epoch: 78, Loss: 0.0003, lr: 0.000082, Train: 0.9917, Valid: 0.9318, Test: 0.8709
Run: 10, Epoch: 79, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.9321, Test: 0.8709
Run: 10, Epoch: 80, Loss: 0.0003, lr: 0.000082, Train: 0.9920, Valid: 0.9325, Test: 0.8709
Run: 10, Epoch: 81, Loss: 0.0003, lr: 0.000058, Train: 0.9921, Valid: 0.9329, Test: 0.8710
Run: 10, Epoch: 82, Loss: 0.0003, lr: 0.000058, Train: 0.9922, Valid: 0.9333, Test: 0.8710
Run: 10, Epoch: 83, Loss: 0.0003, lr: 0.000058, Train: 0.9923, Valid: 0.9337, Test: 0.8711
Run: 10, Epoch: 84, Loss: 0.0003, lr: 0.000058, Train: 0.9924, Valid: 0.9341, Test: 0.8712
Run: 10, Epoch: 85, Loss: 0.0003, lr: 0.000058, Train: 0.9925, Valid: 0.9345, Test: 0.8713
Run: 10, Epoch: 86, Loss: 0.0003, lr: 0.000058, Train: 0.9926, Valid: 0.9348, Test: 0.8713
Run: 10, Epoch: 87, Loss: 0.0003, lr: 0.000058, Train: 0.9927, Valid: 0.9350, Test: 0.8714
Run: 10, Epoch: 88, Loss: 0.0003, lr: 0.000058, Train: 0.9928, Valid: 0.9354, Test: 0.8714
Run: 10, Epoch: 89, Loss: 0.0003, lr: 0.000058, Train: 0.9928, Valid: 0.9357, Test: 0.8715
Run: 10, Epoch: 90, Loss: 0.0003, lr: 0.000058, Train: 0.9929, Valid: 0.9357, Test: 0.8715
Run: 10, Epoch: 91, Loss: 0.0003, lr: 0.000058, Train: 0.9930, Valid: 0.9357, Test: 0.8714
Run: 10, Epoch: 92, Loss: 0.0003, lr: 0.000058, Train: 0.9930, Valid: 0.9358, Test: 0.8714
Run: 10, Epoch: 93, Loss: 0.0003, lr: 0.000058, Train: 0.9931, Valid: 0.9360, Test: 0.8715
Run: 10, Epoch: 94, Loss: 0.0003, lr: 0.000058, Train: 0.9932, Valid: 0.9362, Test: 0.8716
Run: 10, Epoch: 95, Loss: 0.0003, lr: 0.000058, Train: 0.9932, Valid: 0.9360, Test: 0.8714
Run: 10, Epoch: 96, Loss: 0.0003, lr: 0.000058, Train: 0.9932, Valid: 0.9360, Test: 0.8713
Run: 10, Epoch: 97, Loss: 0.0003, lr: 0.000058, Train: 0.9933, Valid: 0.9362, Test: 0.8713
Run: 10, Epoch: 98, Loss: 0.0003, lr: 0.000058, Train: 0.9933, Valid: 0.9363, Test: 0.8713
Run: 10, Epoch: 99, Loss: 0.0003, lr: 0.000058, Train: 0.9934, Valid: 0.9364, Test: 0.8713
Run: 10, Epoch: 100, Loss: 0.0003, lr: 0.000058, Train: 0.9934, Valid: 0.9363, Test: 0.8712
Run 10:
Highest Train: 0.99
Highest Valid: 0.94
  Final Train: 0.99
   Final Test: 0.87
All runs:
Highest Train: 0.99 ± 0.00
Highest Valid: 0.89 ± 0.04
  Final Train: 0.97 ± 0.04
   Final Test: 0.90 ± 0.04
