Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0466, lr: 0.001000, Train: -4.6718, Valid: -5.9251, Test: -5.5519
Run: 09, Epoch: 100, Loss: 0.0002, lr: 0.000168, Train: 0.9960, Valid: 0.9686, Test: 0.9514
Run 09:
Highest Train: 1.00
Highest Valid: 0.97
  Final Train: 1.00
   Final Test: 0.95
Run: 10, Epoch: 01, Loss: 0.0515, lr: 0.001000, Train: -2.3698, Valid: -10.5145, Test: -2.7074
Run: 10, Epoch: 02, Loss: 0.0179, lr: 0.001000, Train: -0.4944, Valid: -4.4304, Test: -0.3737
Run: 10, Epoch: 03, Loss: 0.0084, lr: 0.001000, Train: 0.8008, Valid: 0.5571, Test: 0.8111
Run: 10, Epoch: 04, Loss: 0.0064, lr: 0.001000, Train: 0.7615, Valid: 0.1811, Test: 0.8323
Run: 10, Epoch: 05, Loss: 0.0048, lr: 0.001000, Train: 0.8285, Valid: 0.4194, Test: 0.8821
Run: 10, Epoch: 06, Loss: 0.0040, lr: 0.001000, Train: 0.8581, Valid: 0.5877, Test: 0.8984
Run: 10, Epoch: 07, Loss: 0.0027, lr: 0.001000, Train: 0.8672, Valid: 0.7137, Test: 0.8983
Run: 10, Epoch: 08, Loss: 0.0023, lr: 0.001000, Train: 0.8720, Valid: 0.8310, Test: 0.8964
Run: 10, Epoch: 09, Loss: 0.0024, lr: 0.001000, Train: 0.8701, Valid: 0.8811, Test: 0.9049
Run: 10, Epoch: 10, Loss: 0.0022, lr: 0.001000, Train: 0.8814, Valid: 0.9006, Test: 0.9253
Run: 10, Epoch: 11, Loss: 0.0018, lr: 0.001000, Train: 0.9076, Valid: 0.9113, Test: 0.9443
Run: 10, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.9296, Valid: 0.8878, Test: 0.9532
Run: 10, Epoch: 13, Loss: 0.0017, lr: 0.001000, Train: 0.9381, Valid: 0.8729, Test: 0.9567
Run: 10, Epoch: 14, Loss: 0.0016, lr: 0.001000, Train: 0.9374, Valid: 0.9013, Test: 0.9586
Run: 10, Epoch: 15, Loss: 0.0014, lr: 0.001000, Train: 0.9281, Valid: 0.9321, Test: 0.9580
Run: 10, Epoch: 16, Loss: 0.0014, lr: 0.001000, Train: 0.9213, Valid: 0.9317, Test: 0.9570
Run: 10, Epoch: 17, Loss: 0.0013, lr: 0.001000, Train: 0.9330, Valid: 0.9330, Test: 0.9593
Run: 10, Epoch: 18, Loss: 0.0012, lr: 0.001000, Train: 0.9527, Valid: 0.9363, Test: 0.9615
Run: 10, Epoch: 19, Loss: 0.0011, lr: 0.001000, Train: 0.9597, Valid: 0.9242, Test: 0.9602
Run: 10, Epoch: 20, Loss: 0.0011, lr: 0.001000, Train: 0.9602, Valid: 0.9097, Test: 0.9574
Run: 10, Epoch: 21, Loss: 0.0010, lr: 0.001000, Train: 0.9610, Valid: 0.9049, Test: 0.9561
Run: 10, Epoch: 22, Loss: 0.0010, lr: 0.001000, Train: 0.9617, Valid: 0.9086, Test: 0.9567
Run: 10, Epoch: 23, Loss: 0.0010, lr: 0.001000, Train: 0.9633, Valid: 0.9182, Test: 0.9586
Run: 10, Epoch: 24, Loss: 0.0009, lr: 0.001000, Train: 0.9662, Valid: 0.9319, Test: 0.9612
Run: 10, Epoch: 25, Loss: 0.0009, lr: 0.000700, Train: 0.9695, Valid: 0.9441, Test: 0.9631
Run: 10, Epoch: 26, Loss: 0.0009, lr: 0.000700, Train: 0.9723, Valid: 0.9525, Test: 0.9643
Run: 10, Epoch: 27, Loss: 0.0008, lr: 0.000700, Train: 0.9744, Valid: 0.9570, Test: 0.9650
Run: 10, Epoch: 28, Loss: 0.0008, lr: 0.000700, Train: 0.9756, Valid: 0.9577, Test: 0.9650
Run: 10, Epoch: 29, Loss: 0.0008, lr: 0.000700, Train: 0.9765, Valid: 0.9557, Test: 0.9647
Run: 10, Epoch: 30, Loss: 0.0008, lr: 0.000700, Train: 0.9773, Valid: 0.9519, Test: 0.9640
Run: 10, Epoch: 31, Loss: 0.0007, lr: 0.000700, Train: 0.9778, Valid: 0.9477, Test: 0.9631
Run: 10, Epoch: 32, Loss: 0.0007, lr: 0.000700, Train: 0.9783, Valid: 0.9455, Test: 0.9622
Run: 10, Epoch: 33, Loss: 0.0007, lr: 0.000700, Train: 0.9790, Valid: 0.9459, Test: 0.9614
Run: 10, Epoch: 34, Loss: 0.0007, lr: 0.000700, Train: 0.9799, Valid: 0.9489, Test: 0.9607
Run: 10, Epoch: 35, Loss: 0.0006, lr: 0.000490, Train: 0.9808, Valid: 0.9528, Test: 0.9605
Run: 10, Epoch: 36, Loss: 0.0006, lr: 0.000490, Train: 0.9814, Valid: 0.9563, Test: 0.9605
Run: 10, Epoch: 37, Loss: 0.0006, lr: 0.000490, Train: 0.9818, Valid: 0.9588, Test: 0.9606
Run: 10, Epoch: 38, Loss: 0.0006, lr: 0.000490, Train: 0.9822, Valid: 0.9609, Test: 0.9611
Run: 10, Epoch: 39, Loss: 0.0006, lr: 0.000490, Train: 0.9827, Valid: 0.9621, Test: 0.9617
Run: 10, Epoch: 40, Loss: 0.0006, lr: 0.000490, Train: 0.9835, Valid: 0.9630, Test: 0.9625
Run: 10, Epoch: 41, Loss: 0.0006, lr: 0.000490, Train: 0.9844, Valid: 0.9646, Test: 0.9634
Run: 10, Epoch: 42, Loss: 0.0005, lr: 0.000490, Train: 0.9850, Valid: 0.9662, Test: 0.9641
Run: 10, Epoch: 43, Loss: 0.0005, lr: 0.000490, Train: 0.9854, Valid: 0.9675, Test: 0.9646
Run: 10, Epoch: 44, Loss: 0.0005, lr: 0.000490, Train: 0.9857, Valid: 0.9682, Test: 0.9648
Run: 10, Epoch: 45, Loss: 0.0005, lr: 0.000490, Train: 0.9859, Valid: 0.9687, Test: 0.9648
Run: 10, Epoch: 46, Loss: 0.0005, lr: 0.000490, Train: 0.9861, Valid: 0.9694, Test: 0.9647
Run: 10, Epoch: 47, Loss: 0.0005, lr: 0.000490, Train: 0.9862, Valid: 0.9705, Test: 0.9645
Run: 10, Epoch: 48, Loss: 0.0005, lr: 0.000490, Train: 0.9866, Valid: 0.9721, Test: 0.9643
Run: 10, Epoch: 49, Loss: 0.0005, lr: 0.000490, Train: 0.9870, Valid: 0.9731, Test: 0.9643
Run: 10, Epoch: 50, Loss: 0.0005, lr: 0.000490, Train: 0.9874, Valid: 0.9738, Test: 0.9644
Run: 10, Epoch: 51, Loss: 0.0005, lr: 0.000490, Train: 0.9876, Valid: 0.9740, Test: 0.9645
Run: 10, Epoch: 52, Loss: 0.0004, lr: 0.000490, Train: 0.9879, Valid: 0.9743, Test: 0.9647
Run: 10, Epoch: 53, Loss: 0.0004, lr: 0.000490, Train: 0.9881, Valid: 0.9749, Test: 0.9649
Run: 10, Epoch: 54, Loss: 0.0004, lr: 0.000490, Train: 0.9883, Valid: 0.9760, Test: 0.9650
Run: 10, Epoch: 55, Loss: 0.0004, lr: 0.000490, Train: 0.9886, Valid: 0.9773, Test: 0.9651
Run: 10, Epoch: 56, Loss: 0.0004, lr: 0.000490, Train: 0.9888, Valid: 0.9781, Test: 0.9652
Run: 10, Epoch: 57, Loss: 0.0004, lr: 0.000490, Train: 0.9890, Valid: 0.9780, Test: 0.9653
Run: 10, Epoch: 58, Loss: 0.0004, lr: 0.000490, Train: 0.9891, Valid: 0.9768, Test: 0.9654
Run: 10, Epoch: 59, Loss: 0.0004, lr: 0.000490, Train: 0.9891, Valid: 0.9751, Test: 0.9654
Run: 10, Epoch: 60, Loss: 0.0004, lr: 0.000490, Train: 0.9892, Valid: 0.9736, Test: 0.9653
Run: 10, Epoch: 61, Loss: 0.0004, lr: 0.000490, Train: 0.9894, Valid: 0.9727, Test: 0.9652
Run: 10, Epoch: 62, Loss: 0.0004, lr: 0.000490, Train: 0.9895, Valid: 0.9724, Test: 0.9651
Run: 10, Epoch: 63, Loss: 0.0004, lr: 0.000343, Train: 0.9897, Valid: 0.9724, Test: 0.9650
Run: 10, Epoch: 64, Loss: 0.0003, lr: 0.000343, Train: 0.9898, Valid: 0.9724, Test: 0.9650
Run: 10, Epoch: 65, Loss: 0.0003, lr: 0.000343, Train: 0.9899, Valid: 0.9722, Test: 0.9649
Run: 10, Epoch: 66, Loss: 0.0003, lr: 0.000343, Train: 0.9900, Valid: 0.9720, Test: 0.9649
Run: 10, Epoch: 67, Loss: 0.0003, lr: 0.000343, Train: 0.9901, Valid: 0.9721, Test: 0.9650
Run: 10, Epoch: 68, Loss: 0.0003, lr: 0.000343, Train: 0.9903, Valid: 0.9722, Test: 0.9651
Run: 10, Epoch: 69, Loss: 0.0003, lr: 0.000240, Train: 0.9905, Valid: 0.9726, Test: 0.9653
Run: 10, Epoch: 70, Loss: 0.0003, lr: 0.000240, Train: 0.9907, Valid: 0.9730, Test: 0.9654
Run: 10, Epoch: 71, Loss: 0.0003, lr: 0.000240, Train: 0.9909, Valid: 0.9735, Test: 0.9656
Run: 10, Epoch: 72, Loss: 0.0003, lr: 0.000240, Train: 0.9911, Valid: 0.9739, Test: 0.9657
Run: 10, Epoch: 73, Loss: 0.0003, lr: 0.000240, Train: 0.9912, Valid: 0.9742, Test: 0.9657
Run: 10, Epoch: 74, Loss: 0.0003, lr: 0.000240, Train: 0.9913, Valid: 0.9743, Test: 0.9658
Run: 10, Epoch: 75, Loss: 0.0003, lr: 0.000168, Train: 0.9914, Valid: 0.9746, Test: 0.9658
Run: 10, Epoch: 76, Loss: 0.0003, lr: 0.000168, Train: 0.9916, Valid: 0.9749, Test: 0.9658
Run: 10, Epoch: 77, Loss: 0.0003, lr: 0.000168, Train: 0.9917, Valid: 0.9751, Test: 0.9658
Run: 10, Epoch: 78, Loss: 0.0003, lr: 0.000168, Train: 0.9917, Valid: 0.9753, Test: 0.9658
Run: 10, Epoch: 79, Loss: 0.0003, lr: 0.000168, Train: 0.9918, Valid: 0.9754, Test: 0.9658
Run: 10, Epoch: 80, Loss: 0.0003, lr: 0.000168, Train: 0.9919, Valid: 0.9754, Test: 0.9658
Run: 10, Epoch: 81, Loss: 0.0003, lr: 0.000118, Train: 0.9920, Valid: 0.9755, Test: 0.9658
Run: 10, Epoch: 82, Loss: 0.0003, lr: 0.000118, Train: 0.9921, Valid: 0.9757, Test: 0.9659
Run: 10, Epoch: 83, Loss: 0.0003, lr: 0.000118, Train: 0.9922, Valid: 0.9759, Test: 0.9659
Run: 10, Epoch: 84, Loss: 0.0003, lr: 0.000118, Train: 0.9923, Valid: 0.9761, Test: 0.9659
Run: 10, Epoch: 85, Loss: 0.0003, lr: 0.000118, Train: 0.9924, Valid: 0.9764, Test: 0.9660
Run: 10, Epoch: 86, Loss: 0.0003, lr: 0.000118, Train: 0.9925, Valid: 0.9767, Test: 0.9660
Run: 10, Epoch: 87, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.9771, Test: 0.9660
Run: 10, Epoch: 88, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.9775, Test: 0.9660
Run: 10, Epoch: 89, Loss: 0.0003, lr: 0.000082, Train: 0.9927, Valid: 0.9778, Test: 0.9661
Run: 10, Epoch: 90, Loss: 0.0003, lr: 0.000082, Train: 0.9928, Valid: 0.9781, Test: 0.9662
Run: 10, Epoch: 91, Loss: 0.0003, lr: 0.000082, Train: 0.9929, Valid: 0.9784, Test: 0.9662
Run: 10, Epoch: 92, Loss: 0.0003, lr: 0.000082, Train: 0.9929, Valid: 0.9787, Test: 0.9663
Run: 10, Epoch: 93, Loss: 0.0003, lr: 0.000082, Train: 0.9930, Valid: 0.9790, Test: 0.9664
Run: 10, Epoch: 94, Loss: 0.0003, lr: 0.000082, Train: 0.9930, Valid: 0.9793, Test: 0.9665
Run: 10, Epoch: 95, Loss: 0.0003, lr: 0.000082, Train: 0.9931, Valid: 0.9795, Test: 0.9665
Run: 10, Epoch: 96, Loss: 0.0003, lr: 0.000082, Train: 0.9931, Valid: 0.9797, Test: 0.9666
Run: 10, Epoch: 97, Loss: 0.0003, lr: 0.000082, Train: 0.9932, Valid: 0.9799, Test: 0.9666
Run: 10, Epoch: 98, Loss: 0.0003, lr: 0.000082, Train: 0.9932, Valid: 0.9801, Test: 0.9667
Run: 10, Epoch: 99, Loss: 0.0003, lr: 0.000082, Train: 0.9932, Valid: 0.9803, Test: 0.9667
Run: 10, Epoch: 100, Loss: 0.0003, lr: 0.000082, Train: 0.9933, Valid: 0.9805, Test: 0.9668
Run 10:
Highest Train: 0.99
Highest Valid: 0.98
  Final Train: 0.99
   Final Test: 0.97
All runs:
Highest Train: 1.00 ± 0.00
Highest Valid: 0.96 ± 0.02
  Final Train: 0.99 ± 0.01
   Final Test: 0.95 ± 0.02
